Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
17:56:17, 1528, 1467, 85341, 3.20, 252.90, 15.91,  ,  ,  ,  , 1.4
17:56:18, 1529, 1468, 85330, 3.80, 263.90, 15.71,  ,  , 37.867638, -122.346628, 1.4
17:56:19, 1531, 1470, 85312, 3.65, 276.60, 15.61,  ,  ,  ,  , 1.4
17:56:20, 1533, 1472, 85295, 3.75, 257.60, 15.91,  ,  ,  ,  , 1.4
17:56:21, 1534, 1473, 85278, 4.65, 264.30, 16.01,  ,  , 37.867632, -122.346762, 1.4
17:56:25, 1539, 1478, 85231, 2.95, 269.50, 15.91,  ,  ,  ,  , 1.3
17:56:26, 1540, 1479, 85219, 3.65, 264.00, 16.01,  ,  ,  ,  , 1.3
17:56:27, 1541, 1480, 85208, 4.60, 269.10, 15.81,  ,  , 37.867625, -122.347013, 1.3
17:56:28, 1543, 1482, 85189, 3.55, 258.40, 15.71,  ,  ,  ,  , 1.3
17:56:29, 1545, 1484, 85171, 4.05, 277.60, 15.71,  ,  ,  ,  , 1.3
17:56:30, 1546, 1485, 85154, 3.60, 271.10, 15.61,  ,  , 37.867623, -122.347148, 1.4
17:56:54, 1576, 1515, 84848, 3.40, 276.40, 16.11,  ,  , 37.867608, -122.348062, 1.2
17:56:58, 1580, 1519, 84798, 3.10, 261.00, 16.31,  ,  ,  ,  , 1.2
17:56:59, 1581, 1520, 84786, 3.25, 278.90, 16.11,  ,  ,  ,  , 1.2
17:57:00, 1583, 1522, 84774, 2.55, 275.30, 15.91,  ,  , 37.867612, -122.348268, 1.2
17:57:01, 1584, 1523, 84758, 2.50, 269.30, 15.81,  ,  ,  ,  , 1.2
17:57:02, 1586, 1525, 84743, 3.30, 282.90, 15.61,  ,  ,  ,  , 1.2
17:57:03, 1587, 1526, 84728, 3.00, 261.60, 15.51,  ,  , 37.867613, -122.348367, 1.2
17:57:13, 1601, 1540, 84584, 2.55, 293.00, 16.11,  ,  ,  ,  , 1.4
17:57:14, 1602, 1541, 84570, 2.05, 287.60, 16.11,  ,  ,  ,  , 1.4
17:57:15, 1604, 1543, 84556, 1.65, 289.20, 16.11,  ,  , 37.867635, -122.348702, 1.4
17:57:16, 1603, 1542, 84558, 3.20, 278.80, 16.11,  ,  ,  ,  , 1.3
17:57:17, 1603, 1542, 84560, 2.35, 279.40, 15.91,  ,  ,  ,  , 1.2
17:57:18, 1603, 1542, 84562, 2.50, 284.70, 15.71,  ,  , 37.867645, -122.348790, 1.1
17:57:28, 1619, 1558, 84400, 1.55, 276.70, 15.71,  ,  ,  ,  , 1.3
17:57:29, 1620, 1559, 84384, 2.55, 269.30, 15.71,  ,  ,  ,  , 1.4
17:57:30, 1622, 1561, 84368, 2.65, 261.50, 15.81,  ,  , 37.867672, -122.349133, 1.6
17:57:31, 1622, 1561, 84360, 1.80, 302.40, 15.61,  ,  ,  ,  , 1.5
17:57:32, 1623, 1562, 84353, 2.55, 281.40, 15.81,  ,  ,  ,  , 1.4
17:57:33, 1624, 1563, 84346, 1.80, 286.40, 15.91,  ,  , 37.867685, -122.349203, 1.4
17:57:34, 1624, 1563, 84342, 1.55, 293.30, 15.81,  ,  ,  ,  , 1.3
17:57:35, 1625, 1564, 84338, 2.65, 262.50, 15.91,  ,  ,  ,  , 1.3
17:57:36, 1625, 1564, 84334, 1.40, 262.50, 15.81,  ,  , 37.867690, -122.349267, 1.2
17:57:40, 1629, 1568, 84293, 1.65, 275.10, 15.81,  ,  ,  ,  , 1.2
17:57:41, 1630, 1569, 84283, 2.05, 259.50, 16.01,  ,  ,  ,  , 0.9
17:57:42, 1631, 1570, 84274, 0.10, 259.50, 15.91,  ,  , 37.867687, -122.349373, 0.8
