Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
20:45:55, 2042, 2042, 79366, 13.00, 12.20, 10.42,  ,  ,  ,  , 2.0
20:45:56, 2044, 2044, 79349, 14.80, 10.10, 10.51,  ,  ,  ,  , 2.0
20:45:57, 2045, 2045, 79332, 11.85, 14.00, 10.42,  ,  , 37.883547, -122.310150, 2.0
20:45:58, 2047, 2047, 79310, 15.00, 9.00, 10.51,  ,  ,  ,  , 2.0
20:45:59, 2050, 2050, 79289, 11.80, 13.20, 10.51,  ,  ,  ,  , 2.0
20:46:00, 2052, 2052, 79268, 13.15, 8.50, 10.51,  ,  , 37.883897, -122.310068, 2.0
20:46:01, 2053, 2053, 79251, 13.25, 6.30, 10.51,  ,  ,  ,  , 1.9
20:46:02, 2055, 2055, 79234, 13.25, 10.80, 10.42,  ,  ,  ,  , 1.9
20:46:03, 2057, 2057, 79218, 13.85, 6.90, 10.51,  ,  , 37.884257, -122.310002, 1.9
20:46:04, 2058, 2058, 79202, 12.80, 13.90, 10.42,  ,  ,  ,  , 1.8
20:46:05, 2060, 2060, 79187, 13.95, 12.90, 10.51,  ,  ,  ,  , 1.8
20:46:06, 2062, 2062, 79172, 12.95, 6.30, 10.42,  ,  , 37.884610, -122.309913, 1.8
20:46:07, 2064, 2064, 79143, 16.00, 10.80, 10.51,  ,  ,  ,  , 1.9
20:46:08, 2067, 2067, 79115, 10.60, 13.00, 10.42,  ,  ,  ,  , 2.0
20:46:09, 2070, 2070, 79088, 15.95, 12.00, 10.51,  ,  , 37.884973, -122.309820, 2.0
20:46:10, 2071, 2071, 79076, 11.80, 13.10, 10.42,  ,  ,  ,  , 2.0
20:46:11, 2072, 2072, 79065, 14.80, 11.40, 10.42,  ,  ,  ,  , 1.9
20:46:12, 2074, 2074, 79054, 12.90, 13.10, 10.42,  ,  , 37.885335, -122.309718, 1.8
20:46:13, 2075, 2075, 79041, 13.75, 13.20, 10.42,  ,  ,  ,  , 1.8
20:46:14, 2076, 2076, 79028, 13.75, 41.00, 10.42,  ,  ,  ,  , 1.7
20:46:15, 2077, 2077, 79016, 13.75, 12.60, 10.33,  ,  , 37.885700, -122.309612, 1.7
20:46:16, 2079, 2079, 78997, 15.65, 13.50, 10.42,  ,  ,  ,  , 1.7
20:46:17, 2081, 2081, 78979, 10.95, 13.40, 10.33,  ,  ,  ,  , 1.8
20:46:18, 2083, 2083, 78962, 16.50, 14.10, 10.33,  ,  , 37.886070, -122.309500, 1.8
20:46:19, 2085, 2085, 78937, 11.35, 13.40, 10.23,  ,  ,  ,  , 1.8
20:46:20, 2088, 2088, 78912, 15.90, 12.60, 10.33,  ,  ,  ,  , 1.8
20:46:21, 2090, 2090, 78888, 12.35, 12.30, 10.33,  ,  , 37.886438, -122.309395, 1.8
20:46:25, 2099, 2099, 78801, 14.10, 14.00, 10.33,  ,  ,  ,  , 2.0
20:46:26, 2101, 2101, 78779, 13.25, 13.30, 10.14,  ,  ,  ,  , 2.1
20:46:27, 2104, 2104, 78758, 15.75, 15.60, 10.23,  ,  , 37.887177, -122.309160, 2.1
20:46:29, 2106, 2106, 78733, 16.70, 16.80, 10.14,  ,  ,  ,  , 2.1
20:46:30, 2107, 2107, 78722, 11.55, 12.70, 10.14,  ,  , 37.887533, -122.309037, 2.0
20:46:31, 2109, 2109, 78707, 15.45, 16.30, 10.14,  ,  ,  ,  , 2.0
20:46:32, 2110, 2110, 78692, 12.95, 14.60, 10.14,  ,  ,  ,  , 1.9
20:46:33, 2112, 2112, 78678, 14.50, 16.00, 10.05,  ,  , 37.887895, -122.308913, 1.8
20:46:34, 2115, 2115, 78651, 14.35, 14.60, 10.14,  ,  ,  ,  , 1.9
20:46:35, 2117, 2117, 78624, 13.65, 13.20, 10.05,  ,  ,  ,  , 1.9
20:46:36, 2120, 2120, 78598, 16.05, 15.10, 10.14,  ,  , 37.888270, -122.308790, 2.0
20:46:37, 2121, 2121, 78584, 11.45, 10.70, 10.05,  ,  ,  ,  , 1.8
20:46:38, 2123, 2123, 78570, 17.10, 16.90, 10.05,  ,  ,  ,  , 1.8
20:46:39, 2124, 2124, 78556, 11.45, 10.90, 9.95,  ,  , 37.888638, -122.308675, 1.7
20:46:40, 2126, 2126, 78541, 16.30, 19.20, 9.95,  ,  ,  ,  , 1.7
20:46:41, 2127, 2127, 78527, 12.80, 12.40, 9.95,  ,  ,  ,  , 1.8
20:46:42, 2129, 2129, 78514, 15.05, 17.80, 9.86,  ,  , 37.889007, -122.308543, 1.8
20:46:43, 2131, 2131, 78491, 13.95, 13.70, 9.86,  ,  ,  ,  , 1.8
20:46:44, 2133, 2133, 78467, 14.35, 17.60, 9.86,  ,  ,  ,  , 1.9
20:46:45, 2136, 2136, 78444, 14.45, 17.70, 9.86,  ,  , 37.889377, -122.308403, 2.0
20:46:47, 2139, 2139, 78414, 16.00, 20.80, 9.86,  ,  ,  ,  , 1.9
20:46:48, 2140, 2140, 78400, 12.05, 7.90, 9.77,  ,  , 37.889740, -122.308270, 1.8
20:46:50, 2145, 2145, 78357, 12.15, 8.50, 9.77,  ,  ,  ,  , 1.8
20:46:51, 2147, 2147, 78336, 15.85, 20.00, 9.77,  ,  , 37.890105, -122.308138, 1.8
20:46:52, 2149, 2149, 78316, 13.40, 13.40, 9.67,  ,  ,  ,  , 1.9
20:46:53, 2151, 2151, 78297, 14.75, 16.00, 9.67,  ,  ,  ,  , 1.9
20:46:54, 2153, 2153, 78278, 14.55, 15.60, 9.77,  ,  , 37.890480, -122.308007, 2.0
20:46:55, 2154, 2154, 78264, 13.95, 14.20, 9.67,  ,  ,  ,  , 1.9
20:46:56, 2156, 2156, 78251, 14.80, 20.20, 9.67,  ,  ,  ,  , 1.8
20:46:57, 2157, 2157, 78238, 13.35, 12.30, 9.58,  ,  , 37.890847, -122.307872, 1.8
20:46:58, 2159, 2159, 78216, 15.50, 20.50, 9.58,  ,  ,  ,  , 1.8
20:46:59, 2161, 2161, 78194, 13.00, 8.70, 9.58,  ,  ,  ,  , 1.9
20:47:00, 2164, 2164, 78172, 15.00, 21.10, 9.58,  ,  , 37.891215, -122.307740, 1.9
20:47:01, 2166, 2166, 78152, 13.85, 14.70, 9.49,  ,  ,  ,  , 1.9
20:47:02, 2168, 2168, 78133, 14.50, 16.20, 9.49,  ,  ,  ,  , 1.9
20:47:03, 2170, 2170, 78114, 14.75, 18.70, 9.58,  ,  , 37.891587, -122.307597, 1.9
20:47:04, 2171, 2171, 78104, 13.20, 17.20, 9.49,  ,  ,  ,  , 1.8
20:47:05, 2172, 2172, 78095, 15.05, 19.10, 9.49,  ,  ,  ,  , 1.7
20:47:06, 2172, 2172, 78086, 14.60, 11.00, 9.49,  ,  , 37.891957, -122.307453, 1.6
20:47:07, 2174, 2174, 78066, 15.05, 21.90, 9.49,  ,  ,  ,  , 1.7
20:47:08, 2176, 2176, 78047, 14.45, 16.50, 9.40,  ,  ,  ,  , 1.7
20:47:09, 2178, 2178, 78028, 14.25, 18.70, 9.40,  ,  , 37.892332, -122.307303, 1.8
20:47:10, 2181, 2181, 78007, 15.05, 15.90, 9.49,  ,  ,  ,  , 1.8
20:47:11, 2183, 2183, 77986, 13.70, 16.70, 9.49,  ,  ,  ,  , 1.8
20:47:12, 2185, 2185, 77966, 15.55, 19.20, 9.49,  ,  , 37.892707, -122.307158, 1.8
20:47:13, 2188, 2188, 77937, 14.45, 14.50, 9.58,  ,  ,  ,  , 1.9
20:47:14, 2191, 2191, 77908, 15.25, 17.30, 9.49,  ,  ,  ,  , 1.9
20:47:15, 2194, 2194, 77880, 14.00, 15.60, 9.58,  ,  , 37.893092, -122.307017, 2.0
20:47:16, 2195, 2195, 77865, 14.50, 19.70, 9.58,  ,  ,  ,  , 2.0
20:47:17, 2197, 2197, 77851, 14.80, 16.80, 9.58,  ,  ,  ,  , 2.1
20:47:18, 2198, 2198, 77838, 15.95, 15.80, 9.49,  ,  , 37.893472, -122.306867, 2.1
20:47:19, 2200, 2200, 77821, 14.40, 17.50, 9.40,  ,  ,  ,  , 2.1
20:47:20, 2202, 2202, 77803, 15.15, 17.00, 9.49,  ,  ,  ,  , 2.1
20:47:21, 2203, 2203, 77786, 15.25, 14.20, 9.58,  ,  , 37.893863, -122.306720, 2.1
20:47:22, 2205, 2205, 77769, 14.20, 18.60, 9.49,  ,  ,  ,  , 2.0
20:47:23, 2207, 2207, 77753, 16.30, 15.30, 9.49,  ,  ,  ,  , 2.0
20:47:24, 2208, 2208, 77738, 13.45, 15.00, 9.49,  ,  , 37.894252, -122.306580, 2.0
20:47:25, 2211, 2211, 77709, 15.55, 16.90, 9.49,  ,  ,  ,  , 2.0
20:47:26, 2214, 2214, 77680, 14.35, 17.20, 9.40,  ,  ,  ,  , 2.0
20:47:27, 2217, 2217, 77652, 14.85, 12.80, 9.40,  ,  , 37.894632, -122.306445, 2.0
20:47:28, 2218, 2218, 77639, 15.40, 17.20, 9.49,  ,  ,  ,  , 1.9
20:47:29, 2220, 2220, 77627, 13.80, 12.80, 9.30,  ,  ,  ,  , 1.9
20:47:30, 2221, 2221, 77616, 15.10, 19.50, 9.40,  ,  , 37.895015, -122.306310, 1.9
20:47:31, 2223, 2223, 77593, 13.85, 13.30, 9.30,  ,  ,  ,  , 2.0
20:47:32, 2225, 2225, 77571, 15.75, 12.70, 9.40,  ,  ,  ,  , 2.0
20:47:33, 2228, 2228, 77550, 14.05, 18.80, 9.30,  ,  , 37.895397, -122.306182, 2.0
20:47:34, 2229, 2229, 77534, 14.70, 11.70, 9.30,  ,  ,  ,  , 2.0
20:47:35, 2231, 2231, 77519, 14.55, 14.80, 9.30,  ,  ,  ,  , 2.0
20:47:36, 2232, 2232, 77504, 15.00, 17.30, 9.30,  ,  , 37.895778, -122.306055, 2.0
20:47:37, 2235, 2235, 77482, 14.80, 11.40, 9.30,  ,  ,  ,  , 1.9
20:47:38, 2237, 2237, 77462, 14.30, 15.90, 9.12,  ,  ,  ,  , 1.9
20:47:39, 2239, 2239, 77442, 14.85, 15.70, 9.21,  ,  , 37.896160, -122.305930, 1.8
20:47:40, 2241, 2241, 77425, 14.10, 13.20, 9.21,  ,  ,  ,  , 1.8
20:47:41, 2242, 2242, 77408, 14.90, 11.40, 9.21,  ,  ,  ,  , 1.9
20:47:42, 2244, 2244, 77392, 14.10, 18.90, 9.21,  ,  , 37.896538, -122.305812, 1.9
20:47:43, 2246, 2246, 77373, 15.40, 9.70, 9.12,  ,  ,  ,  , 1.9
20:47:44, 2248, 2248, 77354, 14.65, 13.40, 9.21,  ,  ,  ,  , 1.9
20:47:45, 2250, 2250, 77336, 14.50, 13.90, 9.12,  ,  , 37.896925, -122.305697, 1.9
20:47:49, 2259, 2259, 77248, 14.85, 19.10, 9.12,  ,  ,  ,  , 2.0
20:47:50, 2262, 2262, 77221, 14.05, 5.80, 9.03,  ,  ,  ,  , 2.1
20:47:51, 2265, 2265, 77194, 14.75, 20.10, 9.03,  ,  , 37.897687, -122.305472, 2.1
20:47:52, 2265, 2265, 77185, 14.45, 10.00, 9.03,  ,  ,  ,  , 2.1
20:47:53, 2266, 2266, 77176, 14.50, 13.70, 9.03,  ,  ,  ,  , 2.0
20:47:54, 2267, 2267, 77168, 14.35, 16.30, 8.93,  ,  , 37.898063, -122.305355, 1.9
20:47:58, 2277, 2277, 77075, 14.70, 17.90, 8.93,  ,  ,  ,  , 2.1
20:47:59, 2279, 2279, 77052, 15.25, 11.40, 8.93,  ,  ,  ,  , 2.1
20:48:00, 2282, 2282, 77030, 13.80, 18.40, 8.93,  ,  , 37.898830, -122.305117, 2.1
20:48:01, 2283, 2283, 77020, 14.90, 13.90, 8.84,  ,  ,  ,  , 2.0
20:48:02, 2284, 2284, 77011, 14.25, 13.40, 8.84,  ,  ,  ,  , 1.8
20:48:03, 2284, 2284, 77002, 14.65, 18.10, 8.84,  ,  , 37.899205, -122.304987, 1.7
20:48:04, 2286, 2286, 76983, 15.70, 9.50, 8.75,  ,  ,  ,  , 1.7
20:48:05, 2288, 2288, 76965, 13.70, 20.10, 8.75,  ,  ,  ,  , 1.8
20:48:06, 2290, 2290, 76948, 13.75, 14.40, 8.75,  ,  , 37.899585, -122.304860, 1.9
20:48:07, 2292, 2292, 76926, 13.60, 16.70, 8.84,  ,  ,  ,  , 1.9
20:48:08, 2295, 2295, 76905, 13.60, 41.00, 8.75,  ,  ,  ,  , 1.9
20:48:09, 2297, 2297, 76884, 14.85, 16.30, 8.75,  ,  , 37.899958, -122.304735, 2.0
20:48:10, 2298, 2298, 76869, 13.45, 17.00, 8.75,  ,  ,  ,  , 1.9
20:48:11, 2300, 2300, 76855, 16.25, 13.30, 8.75,  ,  ,  ,  , 1.8
20:48:12, 2301, 2301, 76842, 15.25, 18.20, 8.75,  ,  , 37.900342, -122.304602, 1.7
20:48:13, 2303, 2303, 76820, 15.25, 15.60, 8.75,  ,  ,  ,  , 1.7
20:48:14, 2306, 2306, 76798, 13.90, 13.00, 8.66,  ,  ,  ,  , 1.8
20:48:15, 2308, 2308, 76776, 16.30, 14.20, 8.66,  ,  , 37.900728, -122.304475, 1.9
20:48:16, 2310, 2310, 76758, 14.00, 16.40, 8.66,  ,  ,  ,  , 1.9
20:48:17, 2312, 2312, 76741, 14.45, 14.80, 8.66,  ,  ,  ,  , 1.9
20:48:18, 2313, 2313, 76724, 15.85, 14.90, 8.57,  ,  , 37.901122, -122.304345, 1.9
20:48:19, 2315, 2315, 76703, 14.25, 21.10, 8.57,  ,  ,  ,  , 1.9
20:48:20, 2318, 2318, 76683, 15.25, 14.50, 8.66,  ,  ,  ,  , 1.9
20:48:21, 2320, 2320, 76664, 14.35, 16.70, 8.57,  ,  , 37.901505, -122.304197, 1.9
20:48:22, 2321, 2321, 76649, 14.85, 10.90, 8.57,  ,  ,  ,  , 1.9
20:48:23, 2323, 2323, 76634, 14.50, 20.00, 8.66,  ,  ,  ,  , 1.9
20:48:24, 2324, 2324, 76620, 15.45, 16.30, 8.66,  ,  , 37.901888, -122.304063, 1.9
20:48:25, 2326, 2326, 76598, 14.30, 13.40, 8.57,  ,  ,  ,  , 1.9
20:48:26, 2329, 2329, 76577, 15.30, 20.10, 8.57,  ,  ,  ,  , 1.9
20:48:27, 2331, 2331, 76556, 14.65, 13.90, 8.47,  ,  , 37.902275, -122.303922, 1.9
20:48:28, 2333, 2333, 76534, 15.35, 15.80, 8.57,  ,  ,  ,  , 1.9
20:48:29, 2336, 2336, 76512, 14.35, 15.60, 8.57,  ,  ,  ,  , 2.0
20:48:30, 2338, 2338, 76490, 15.25, 18.30, 8.57,  ,  , 37.902662, -122.303785, 2.0
20:48:31, 2340, 2340, 76469, 14.90, 15.20, 8.57,  ,  ,  ,  , 2.0
20:48:32, 2342, 2342, 76448, 14.15, 16.70, 8.57,  ,  ,  ,  , 2.0
20:48:33, 2344, 2344, 76428, 16.75, 17.40, 8.57,  ,  , 37.903053, -122.303640, 2.1
20:48:34, 2345, 2345, 76421, 12.30, 14.90, 8.38,  ,  ,  ,  , 2.0
20:48:35, 2346, 2346, 76415, 17.30, 19.00, 8.38,  ,  ,  ,  , 1.9
20:48:36, 2346, 2346, 76410, 13.10, 15.50, 8.38,  ,  , 37.903438, -122.303492, 1.8
20:48:37, 2348, 2348, 76396, 15.65, 17.20, 8.38,  ,  ,  ,  , 1.8
20:48:38, 2349, 2349, 76382, 14.35, 16.00, 8.38,  ,  ,  ,  , 1.7
20:48:39, 2351, 2351, 76368, 14.60, 16.60, 8.29,  ,  , 37.903817, -122.303352, 1.7
20:48:40, 2354, 2354, 76339, 15.45, 16.90, 8.38,  ,  ,  ,  , 1.7
20:48:41, 2357, 2357, 76310, 14.00, 14.50, 8.29,  ,  ,  ,  , 1.8
20:48:42, 2360, 2360, 76282, 17.05, 16.80, 8.38,  ,  , 37.904210, -122.303210, 1.8
20:48:43, 2360, 2360, 76276, 11.80, 17.30, 8.29,  ,  ,  ,  , 1.7
20:48:44, 2361, 2361, 76271, 11.80, 41.00, 8.38,  ,  ,  ,  , 1.5
20:48:45, 2361, 2361, 76266, 13.40, 17.50, 8.29,  ,  , 37.904592, -122.303060, 1.4
20:48:46, 2363, 2363, 76252, 15.70, 17.40, 8.29,  ,  ,  ,  , 1.4
20:48:47, 2364, 2364, 76239, 15.00, 17.60, 8.29,  ,  ,  ,  , 1.5
20:48:48, 2365, 2365, 76226, 14.45, 15.50, 8.20,  ,  , 37.904973, -122.302908, 1.5
20:48:49, 2369, 2369, 76193, 17.20, 18.40, 8.29,  ,  ,  ,  , 1.8
20:48:50, 2372, 2372, 76161, 12.45, 15.60, 8.20,  ,  ,  ,  , 1.9
20:48:51, 2375, 2375, 76130, 17.75, 18.40, 8.29,  ,  , 37.905368, -122.302758, 2.1
20:48:52, 2376, 2376, 76120, 12.55, 18.30, 8.20,  ,  ,  ,  , 1.9
20:48:53, 2377, 2377, 76111, 16.70, 16.00, 8.20,  ,  ,  ,  , 1.7
20:48:54, 2378, 2378, 76102, 14.45, 17.70, 8.20,  ,  , 37.905760, -122.302605, 1.6
20:48:55, 2379, 2379, 76096, 15.80, 16.30, 8.29,  ,  ,  ,  , 1.5
20:48:56, 2380, 2380, 76091, 15.35, 16.00, 8.29,  ,  ,  ,  , 1.5
20:48:57, 2380, 2380, 76086, 13.65, 14.90, 8.20,  ,  , 37.906152, -122.302462, 1.5
20:48:59, 2386, 2386, 76032, 12.35, 17.70, 8.20,  ,  ,  ,  , 1.8
20:49:00, 2389, 2389, 76006, 17.45, 15.60, 8.20,  ,  , 37.906543, -122.302318, 1.9
20:49:02, 2391, 2391, 75983, 16.10, 14.50, 8.11,  ,  ,  ,  , 1.7
20:49:03, 2392, 2392, 75972, 14.70, 16.40, 8.11,  ,  , 37.906935, -122.302175, 1.5
20:49:04, 2393, 2393, 75960, 14.60, 17.10, 8.11,  ,  ,  ,  , 1.4
20:49:05, 2394, 2394, 75949, 16.10, 15.30, 8.11,  ,  ,  ,  , 1.4
20:49:06, 2396, 2396, 75938, 13.30, 18.90, 8.02,  ,  , 37.907320, -122.302028, 1.4
20:49:07, 2398, 2398, 75919, 17.30, 16.20, 8.02,  ,  ,  ,  , 1.5
20:49:08, 2400, 2400, 75900, 12.80, 17.50, 8.02,  ,  ,  ,  , 1.6
20:49:09, 2402, 2402, 75882, 17.05, 15.70, 8.02,  ,  , 37.907710, -122.301880, 1.7
20:49:10, 2403, 2403, 75871, 14.00, 16.50, 8.02,  ,  ,  ,  , 1.7
20:49:11, 2404, 2404, 75860, 15.15, 15.60, 7.92,  ,  ,  ,  , 1.5
20:49:12, 2405, 2405, 75850, 15.60, 17.20, 8.02,  ,  , 37.908105, -122.301737, 1.4
20:49:13, 2407, 2407, 75834, 14.10, 18.20, 8.02,  ,  ,  ,  , 1.4
20:49:14, 2408, 2408, 75818, 15.80, 14.70, 8.02,  ,  ,  ,  , 1.4
20:49:15, 2410, 2410, 75802, 13.35, 18.60, 7.92,  ,  , 37.908485, -122.301590, 1.5
20:49:16, 2411, 2411, 75788, 17.10, 15.90, 7.92,  ,  ,  ,  , 1.5
20:49:17, 2413, 2413, 75775, 13.30, 17.30, 7.92,  ,  ,  ,  , 1.5
20:49:18, 2414, 2414, 75762, 16.35, 16.40, 7.92,  ,  , 37.908877, -122.301442, 1.5
20:49:19, 2416, 2416, 75741, 14.35, 16.50, 7.92,  ,  ,  ,  , 1.6
20:49:20, 2419, 2419, 75720, 14.55, 16.60, 7.83,  ,  ,  ,  , 1.6
20:49:21, 2421, 2421, 75700, 16.25, 15.70, 7.83,  ,  , 37.909268, -122.301298, 1.6
20:49:22, 2423, 2423, 75682, 13.45, 17.90, 7.83,  ,  ,  ,  , 1.6
20:49:23, 2424, 2424, 75665, 17.05, 15.10, 7.83,  ,  ,  ,  , 1.7
20:49:24, 2426, 2426, 75648, 12.40, 18.70, 7.83,  ,  , 37.909655, -122.301153, 1.7
20:49:25, 2426, 2426, 75646, 16.70, 14.50, 7.83,  ,  ,  ,  , 1.6
20:49:26, 2426, 2426, 75645, 13.80, 18.30, 7.83,  ,  ,  ,  , 1.5
20:49:27, 2427, 2427, 75644, 15.35, 15.50, 7.74,  ,  , 37.910040, -122.301013, 1.4
20:49:31, 2436, 2436, 75557, 12.40, 20.60, 7.74,  ,  ,  ,  , 1.6
20:49:32, 2438, 2438, 75535, 17.05, 13.70, 7.74,  ,  ,  ,  , 1.6
20:49:33, 2440, 2440, 75514, 13.00, 19.90, 7.74,  ,  , 37.910815, -122.300725, 1.6
20:49:34, 2440, 2440, 75515, 15.55, 15.30, 7.65,  ,  ,  ,  , 1.5
20:49:35, 2440, 2440, 75516, 14.55, 16.70, 7.74,  ,  ,  ,  , 1.3
20:49:36, 2440, 2440, 75518, 14.40, 17.10, 7.65,  ,  , 37.911195, -122.300587, 1.1
20:49:37, 2443, 2443, 75489, 16.35, 14.80, 7.65,  ,  ,  ,  , 1.3
20:49:38, 2446, 2446, 75461, 12.50, 21.70, 7.65,  ,  ,  ,  , 1.5
20:49:39, 2449, 2449, 75434, 17.30, 14.50, 7.65,  ,  , 37.911580, -122.300438, 1.7
20:49:40, 2450, 2450, 75421, 12.30, 20.10, 7.65,  ,  ,  ,  , 1.8
20:49:41, 2451, 2451, 75409, 16.65, 15.10, 7.56,  ,  ,  ,  , 1.8
20:49:42, 2453, 2453, 75398, 13.40, 18.40, 7.56,  ,  , 37.911963, -122.300297, 1.7
20:49:43, 2453, 2453, 75391, 15.05, 18.40, 7.56,  ,  ,  ,  , 1.7
20:49:44, 2454, 2454, 75385, 14.45, 17.40, 7.56,  ,  ,  ,  , 1.4
20:49:45, 2454, 2454, 75380, 14.45, 16.10, 7.56,  ,  , 37.912335, -122.300150, 1.3
20:49:46, 2456, 2456, 75361, 16.30, 18.40, 7.56,  ,  ,  ,  , 1.4
20:49:47, 2458, 2458, 75342, 12.50, 11.60, 7.56,  ,  ,  ,  , 1.5
20:49:48, 2460, 2460, 75324, 17.25, 19.30, 7.56,  ,  , 37.912720, -122.300010, 1.7
20:49:49, 2462, 2462, 75307, 12.10, 12.90, 7.56,  ,  ,  ,  , 1.7
20:49:50, 2464, 2464, 75290, 16.70, 18.40, 7.56,  ,  ,  ,  , 1.6
20:49:51, 2466, 2466, 75274, 13.50, 12.60, 7.56,  ,  , 37.913100, -122.299873, 1.5
20:49:52, 2466, 2466, 75272, 15.35, 15.00, 7.56,  ,  ,  ,  , 1.3
20:49:53, 2466, 2466, 75271, 14.65, 14.80, 7.47,  ,  ,  ,  , 1.2
20:49:54, 2466, 2466, 75270, 14.75, 13.30, 7.56,  ,  , 37.913483, -122.299752, 1.1
20:49:55, 2467, 2467, 75257, 15.20, 17.00, 7.47,  ,  ,  ,  , 1.1
20:49:56, 2469, 2469, 75245, 14.05, 9.50, 7.47,  ,  ,  ,  , 1.2
20:49:57, 2470, 2470, 75234, 14.80, 21.60, 7.56,  ,  , 37.913868, -122.299620, 1.2
20:49:58, 2472, 2472, 75214, 13.00, 6.50, 7.47,  ,  ,  ,  , 1.4
20:49:59, 2474, 2474, 75194, 15.85, 21.60, 7.47,  ,  ,  ,  , 1.4
20:50:00, 2476, 2476, 75174, 13.85, 7.60, 7.38,  ,  , 37.914248, -122.299497, 1.4
20:50:01, 2477, 2477, 75164, 15.55, 17.20, 7.47,  ,  ,  ,  , 1.3
20:50:02, 2478, 2478, 75155, 14.50, 11.60, 7.47,  ,  ,  ,  , 1.2
20:50:03, 2479, 2479, 75146, 15.20, 13.80, 7.47,  ,  , 37.914638, -122.299382, 1.1
20:50:04, 2480, 2480, 75136, 14.60, 15.10, 7.47,  ,  ,  ,  , 1.2
20:50:05, 2481, 2481, 75126, 14.50, 11.00, 7.47,  ,  ,  ,  , 1.3
20:50:06, 2482, 2482, 75116, 14.95, 21.20, 7.47,  ,  , 37.915020, -122.299255, 1.4
20:50:07, 2484, 2484, 75096, 14.25, 5.30, 7.47,  ,  ,  ,  , 1.4
20:50:08, 2487, 2487, 75077, 15.10, 24.30, 7.47,  ,  ,  ,  , 1.5
20:50:09, 2489, 2489, 75058, 14.15, 5.10, 7.38,  ,  , 37.915398, -122.299133, 1.6
20:50:10, 2490, 2490, 75045, 14.70, 20.80, 7.38,  ,  ,  ,  , 1.5
20:50:11, 2491, 2491, 75032, 14.25, 10.50, 7.29,  ,  ,  ,  , 1.5
20:50:12, 2493, 2493, 75020, 14.75, 15.80, 7.38,  ,  , 37.915775, -122.299015, 1.4
20:50:13, 2493, 2493, 75013, 14.10, 13.40, 7.38,  ,  ,  ,  , 1.3
20:50:14, 2494, 2494, 75006, 14.45, 11.90, 7.38,  ,  ,  ,  , 1.3
20:50:15, 2495, 2495, 75000, 14.20, 18.80, 7.38,  ,  , 37.916150, -122.298895, 1.3
20:50:16, 2497, 2497, 74978, 14.25, 5.00, 7.38,  ,  ,  ,  , 1.4
20:50:17, 2499, 2499, 74957, 14.55, 22.10, 7.38,  ,  ,  ,  , 1.5
20:50:18, 2502, 2502, 74936, 14.65, 4.00, 7.29,  ,  , 37.916530, -122.298788, 1.6
20:50:19, 2503, 2503, 74924, 14.65, 20.80, 7.29,  ,  ,  ,  , 1.6
20:50:20, 2504, 2504, 74912, 14.85, 9.50, 7.29,  ,  ,  ,  , 1.5
20:50:21, 2505, 2505, 74900, 14.70, 15.50, 7.38,  ,  , 37.916915, -122.298672, 1.4
20:50:22, 2506, 2506, 74897, 14.80, 13.30, 7.29,  ,  ,  ,  , 1.3
20:50:23, 2506, 2506, 74895, 15.00, 9.50, 7.38,  ,  ,  ,  , 1.2
20:50:24, 2506, 2506, 74894, 14.80, 19.20, 7.38,  ,  , 37.917305, -122.298552, 1.1
20:50:25, 2508, 2508, 74873, 15.10, 3.30, 7.29,  ,  ,  ,  , 1.2
20:50:26, 2510, 2510, 74852, 15.10, 22.20, 7.38,  ,  ,  ,  , 1.4
20:50:27, 2513, 2513, 74832, 14.85, 4.30, 7.29,  ,  , 37.917698, -122.298440, 1.5
20:50:28, 2513, 2513, 74824, 15.05, 17.70, 7.38,  ,  ,  ,  , 1.4
20:50:29, 2514, 2514, 74817, 14.70, 9.20, 7.29,  ,  ,  ,  , 1.3
20:50:30, 2515, 2515, 74810, 14.90, 11.90, 7.29,  ,  , 37.918090, -122.298337, 1.2
20:50:31, 2516, 2516, 74795, 14.60, 11.50, 7.29,  ,  ,  ,  , 1.1
20:50:32, 2518, 2518, 74781, 14.55, 9.20, 7.29,  ,  ,  ,  , 1.2
20:50:33, 2519, 2519, 74768, 15.10, 14.70, 7.29,  ,  , 37.918478, -122.298237, 1.2
20:50:34, 2522, 2522, 74740, 14.20, 5.20, 7.29,  ,  ,  ,  , 1.3
20:50:35, 2525, 2525, 74712, 15.55, 17.40, 7.29,  ,  ,  ,  , 1.5
20:50:36, 2528, 2528, 74684, 14.00, 2.90, 7.29,  ,  , 37.918868, -122.298143, 1.7
20:50:37, 2529, 2529, 74680, 15.95, 19.40, 7.29,  ,  ,  ,  , 1.7
20:50:38, 2529, 2529, 74677, 13.90, 2.60, 7.19,  ,  ,  ,  , 1.6
20:50:39, 2529, 2529, 74674, 15.95, 17.70, 7.29,  ,  , 37.919260, -122.298043, 1.5
20:50:40, 2531, 2531, 74660, 14.05, 6.70, 7.19,  ,  ,  ,  , 1.4
20:50:41, 2532, 2532, 74648, 14.95, 12.70, 7.29,  ,  ,  ,  , 1.5
20:50:42, 2533, 2533, 74636, 15.05, 10.40, 7.19,  ,  , 37.919652, -122.297943, 1.5
20:50:43, 2536, 2536, 74615, 14.80, 8.50, 7.29,  ,  ,  ,  , 1.6
