Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
23:43:37, 4115, 4115, 61284, 9.45, 34.30, 2.08,  ,  , 38.087715, -121.592247, 0.7
23:43:41, 4115, 4115, 61278, 9.30, 32.80, 1.82,  ,  ,  ,  , 0.5
23:43:42, 4115, 4115, 61277, 9.40, 31.20, 1.73,  ,  ,  ,  , 0.5
23:43:43, 4116, 4116, 61276, 9.30, 34.40, 1.55,  ,  , 38.088135, -121.591885, 0.4
23:43:47, 4118, 4118, 61253, 9.40, 31.80, 2.00,  ,  ,  ,  , 0.4
23:43:48, 4119, 4119, 61247, 8.75, 32.90, 2.00,  ,  ,  ,  , 0.4
23:43:49, 4120, 4120, 61242, 9.15, 31.90, 1.91,  ,  , 38.088557, -121.591532, 0.4
23:43:53, 4123, 4123, 61215, 9.20, 33.50, 1.91,  ,  ,  ,  , 0.7
23:43:54, 4124, 4124, 61208, 9.20, 33.40, 1.91,  ,  ,  ,  , 0.7
23:43:55, 4125, 4125, 61202, 9.25, 29.40, 1.91,  ,  , 38.088985, -121.591185, 0.8
23:43:59, 4130, 4130, 61161, 9.35, 35.30, 1.82,  ,  ,  ,  , 1.0
23:44:00, 4131, 4131, 61151, 9.50, 32.40, 1.64,  ,  ,  ,  , 1.0
23:44:01, 4132, 4132, 61142, 9.30, 32.10, 1.55,  ,  , 38.089410, -121.590842, 1.0
23:44:02, 4134, 4134, 61131, 9.20, 33.80, 1.55,  ,  ,  ,  , 1.1
23:44:03, 4135, 4135, 61120, 9.35, 28.60, 1.73,  ,  ,  ,  , 1.1
23:44:04, 4136, 4136, 61110, 9.05, 32.40, 1.82,  ,  , 38.089622, -121.590678, 1.1
23:44:05, 4138, 4138, 61098, 9.55, 30.40, 1.82,  ,  ,  ,  , 1.2
23:44:06, 4139, 4139, 61087, 9.25, 30.90, 1.82,  ,  ,  ,  , 1.3
23:44:07, 4141, 4141, 61076, 9.55, 33.80, 1.91,  ,  , 38.089835, -121.590508, 1.3
23:44:11, 4144, 4144, 61046, 9.05, 29.30, 1.91,  ,  ,  ,  , 1.2
23:44:12, 4145, 4145, 61039, 8.90, 34.10, 1.82,  ,  ,  ,  , 1.2
23:44:13, 4146, 4146, 61032, 9.50, 30.50, 1.91,  ,  , 38.090263, -121.590175, 1.1
23:44:14, 4147, 4147, 61028, 9.00, 29.30, 1.91,  ,  ,  ,  , 1.1
23:44:15, 4147, 4147, 61024, 9.35, 31.10, 2.00,  ,  ,  ,  , 1.0
23:44:16, 4148, 4148, 61020, 9.65, 28.40, 2.00,  ,  , 38.090483, -121.590020, 1.0
23:44:17, 4148, 4148, 61020, 9.20, 30.90, 2.00,  ,  ,  ,  , 0.9
23:44:18, 4148, 4148, 61020, 9.80, 30.50, 2.00,  ,  ,  ,  , 0.8
23:44:19, 4148, 4148, 61020, 9.15, 30.90, 2.00,  ,  , 38.090705, -121.589857, 0.6
23:44:20, 4147, 4147, 61022, 9.30, 32.90, 2.00,  ,  ,  ,  , 0.5
23:44:21, 4147, 4147, 61024, 9.40, 28.10, 1.91,  ,  ,  ,  , 0.5
23:44:22, 4147, 4147, 61026, 8.70, 29.60, 1.91,  ,  , 38.090920, -121.589697, 0.4
23:44:23, 4148, 4148, 61019, 9.40, 27.80, 1.82,  ,  ,  ,  , 0.4
23:44:24, 4149, 4149, 61012, 9.05, 27.20, 1.82,  ,  ,  ,  , 0.3
23:44:25, 4149, 4149, 61006, 9.10, 29.90, 1.82,  ,  , 38.091143, -121.589547, 0.3
23:44:29, 4154, 4154, 60971, 9.30, 26.90, 1.91,  ,  ,  ,  , 0.5
23:44:30, 4155, 4155, 60962, 8.85, 29.10, 1.64,  ,  ,  ,  , 0.6
23:44:31, 4156, 4156, 60954, 9.45, 27.30, 1.64,  ,  , 38.091583, -121.589243, 0.7
23:44:32, 4158, 4158, 60936, 9.10, 27.50, 1.73,  ,  ,  ,  , 0.9
23:44:33, 4160, 4160, 60919, 9.25, 30.40, 1.82,  ,  ,  ,  , 1.1
23:44:34, 4162, 4162, 60902, 9.70, 27.10, 1.82,  ,  , 38.091803, -121.589092, 1.3
23:44:35, 4163, 4163, 60894, 8.70, 28.90, 1.82,  ,  ,  ,  , 1.3
23:44:36, 4164, 4164, 60886, 9.40, 27.00, 1.91,  ,  ,  ,  , 1.3
23:44:37, 4165, 4165, 60878, 9.30, 25.20, 1.91,  ,  , 38.092025, -121.588952, 1.3
23:44:38, 4166, 4166, 60870, 8.90, 29.20, 2.00,  ,  ,  ,  , 1.3
23:44:39, 4167, 4167, 60862, 9.60, 25.30, 2.00,  ,  ,  ,  , 1.3
23:44:40, 4168, 4168, 60854, 9.25, 25.10, 2.00,  ,  , 38.092248, -121.588812, 1.3
23:44:41, 4169, 4169, 60849, 9.15, 27.90, 2.00,  ,  ,  ,  , 1.3
23:44:42, 4170, 4170, 60844, 9.25, 24.30, 2.00,  ,  ,  ,  , 1.2
23:44:43, 4170, 4170, 60840, 8.60, 26.40, 1.91,  ,  , 38.092468, -121.588675, 1.2
23:45:05, 4186, 4186, 60713, 9.35, 24.60, 1.64,  ,  ,  ,  , 0.7
23:45:06, 4188, 4188, 60699, 9.20, 24.30, 1.73,  ,  ,  ,  , 0.8
23:45:07, 4190, 4190, 60686, 9.40, 24.00, 1.82,  ,  , 38.094252, -121.587585, 0.8
23:45:08, 4190, 4190, 60680, 9.45, 22.50, 1.82,  ,  ,  ,  , 0.8
23:45:09, 4191, 4191, 60675, 9.30, 25.50, 1.91,  ,  ,  ,  , 0.8
23:45:10, 4192, 4192, 60670, 9.40, 25.40, 1.91,  ,  , 38.094482, -121.587453, 0.8
23:45:14, 4195, 4195, 60642, 8.95, 22.80, 2.00,  ,  ,  ,  , 1.0
23:45:15, 4196, 4196, 60635, 9.60, 22.70, 2.00,  ,  ,  ,  , 1.0
23:45:16, 4197, 4197, 60628, 9.25, 22.50, 2.00,  ,  , 38.094938, -121.587202, 1.0
23:45:17, 4198, 4198, 60621, 9.30, 24.60, 2.00,  ,  ,  ,  , 1.0
23:45:18, 4199, 4199, 60614, 9.70, 24.30, 1.91,  ,  ,  ,  , 0.9
23:45:19, 4199, 4199, 60608, 9.00, 24.30, 1.91,  ,  , 38.095170, -121.587072, 0.8
23:45:20, 4200, 4200, 60603, 9.50, 24.30, 1.91,  ,  ,  ,  , 0.8
23:45:21, 4200, 4200, 60599, 9.15, 21.70, 1.82,  ,  ,  ,  , 0.8
23:45:22, 4201, 4201, 60596, 8.95, 24.10, 1.82,  ,  , 38.095398, -121.586945, 0.8
23:45:24, 4202, 4202, 60584, 9.15, 24.40, 1.82,  ,  ,  ,  , 0.8
23:45:25, 4203, 4203, 60578, 9.65, 25.60, 1.82,  ,  , 38.095627, -121.586810, 0.8
23:45:27, 4205, 4205, 60563, 9.20, 23.50, 1.82,  ,  ,  ,  , 0.8
23:45:28, 4206, 4206, 60556, 9.45, 23.70, 1.82,  ,  , 38.095862, -121.586678, 0.8
23:45:29, 4206, 4206, 60556, 9.45, 19.90, 1.82,  ,  ,  ,  , 0.7
23:45:30, 4206, 4206, 60557, 9.45, 23.40, 1.82,  ,  ,  ,  , 0.6
23:45:31, 4206, 4206, 60558, 9.65, 23.50, 1.82,  ,  , 38.096098, -121.586553, 0.5
23:45:35, 4207, 4207, 60546, 9.45, 23.20, 1.64,  ,  ,  ,  , 0.5
23:45:36, 4208, 4208, 60543, 9.85, 21.70, 1.82,  ,  ,  ,  , 0.4
23:45:37, 4208, 4208, 60540, 9.45, 19.90, 1.91,  ,  , 38.096582, -121.586300, 0.4
23:45:41, 4211, 4211, 60514, 9.70, 23.30, 2.00,  ,  ,  ,  , 0.4
23:45:42, 4212, 4212, 60508, 9.00, 17.60, 2.00,  ,  ,  ,  , 0.5
23:45:43, 4213, 4213, 60502, 9.30, 23.50, 2.08,  ,  , 38.097057, -121.586057, 0.5
23:45:44, 4213, 4213, 60496, 9.70, 20.80, 2.08,  ,  ,  ,  , 0.6
23:45:45, 4214, 4214, 60491, 9.20, 19.90, 2.08,  ,  ,  ,  , 0.6
23:45:46, 4215, 4215, 60486, 9.95, 22.50, 1.73,  ,  , 38.097300, -121.585940, 0.6
23:45:50, 4220, 4220, 60440, 9.00, 20.70, 1.64,  ,  ,  ,  , 1.0
23:45:51, 4222, 4222, 60429, 9.60, 22.30, 1.73,  ,  ,  ,  , 1.0
23:45:52, 4223, 4223, 60418, 9.60, 18.10, 1.73,  ,  , 38.097772, -121.585697, 1.0
23:45:53, 4224, 4224, 60409, 9.15, 22.60, 1.73,  ,  ,  ,  , 1.1
23:45:54, 4226, 4226, 60400, 9.80, 22.10, 1.82,  ,  ,  ,  , 1.1
23:45:55, 4227, 4227, 60392, 9.40, 20.30, 1.73,  ,  , 38.098008, -121.585578, 1.2
23:45:56, 4227, 4227, 60392, 9.10, 25.70, 1.82,  ,  ,  ,  , 1.1
23:45:57, 4227, 4227, 60392, 9.70, 20.90, 1.82,  ,  ,  ,  , 1.0
23:45:58, 4227, 4227, 60392, 9.05, 21.00, 1.91,  ,  , 38.098242, -121.585460, 1.0
23:46:02, 4228, 4228, 60383, 9.25, 21.40, 1.82,  ,  ,  ,  , 0.6
23:46:03, 4228, 4228, 60381, 8.60, 19.70, 1.91,  ,  ,  ,  , 0.5
23:46:04, 4228, 4228, 60380, 9.05, 22.90, 2.00,  ,  , 38.098708, -121.585237, 0.4
23:46:11, 4239, 4239, 60297, 8.60, 18.80, 1.55,  ,  ,  ,  , 0.9
23:46:12, 4240, 4240, 60285, 9.45, 21.00, 1.64,  ,  ,  ,  , 1.0
23:46:13, 4242, 4242, 60274, 9.05, 18.00, 1.64,  ,  , 38.099408, -121.584905, 1.0
23:46:14, 4241, 4241, 60281, 9.10, 20.40, 1.73,  ,  ,  ,  , 1.1
23:46:15, 4240, 4240, 60287, 9.65, 19.50, 1.82,  ,  ,  ,  , 1.0
23:46:16, 4239, 4239, 60294, 9.00, 19.50, 1.82,  ,  , 38.099643, -121.584800, 0.9
23:46:17, 4239, 4239, 60294, 9.10, 21.50, 1.82,  ,  ,  ,  , 0.8
23:46:18, 4239, 4239, 60294, 8.65, 17.20, 1.82,  ,  ,  ,  , 0.8
23:46:19, 4239, 4239, 60294, 8.90, 20.10, 1.73,  ,  , 38.099875, -121.584697, 0.7
23:46:20, 4240, 4240, 60285, 9.30, 18.30, 1.64,  ,  ,  ,  , 0.7
23:46:21, 4241, 4241, 60277, 8.95, 17.40, 1.64,  ,  ,  ,  , 0.8
23:46:22, 4242, 4242, 60270, 9.45, 22.20, 1.64,  ,  , 38.100110, -121.584595, 0.8
23:46:29, 4248, 4248, 60224, 9.00, 19.90, 1.55,  ,  ,  ,  , 0.7
23:46:30, 4249, 4249, 60218, 9.25, 19.50, 1.38,  ,  ,  ,  , 0.8
23:46:31, 4249, 4249, 60212, 8.55, 16.10, 1.38,  ,  , 38.100800, -121.584292, 0.9
23:46:32, 4252, 4252, 60193, 8.85, 16.80, 1.55,  ,  ,  ,  , 1.0
23:46:33, 4254, 4254, 60176, 8.90, 16.80, 1.55,  ,  ,  ,  , 1.1
23:46:34, 4256, 4256, 60160, 8.75, 17.60, 1.64,  ,  , 38.101025, -121.584202, 1.2
23:46:35, 4257, 4257, 60151, 9.40, 19.60, 1.64,  ,  ,  ,  , 1.1
23:46:36, 4258, 4258, 60143, 8.90, 18.20, 1.64,  ,  ,  ,  , 1.1
23:46:37, 4259, 4259, 60136, 8.60, 19.20, 1.73,  ,  , 38.101252, -121.584103, 1.1
23:46:38, 4260, 4260, 60131, 8.55, 17.40, 1.73,  ,  ,  ,  , 1.1
23:46:39, 4260, 4260, 60125, 8.55, 16.20, 1.73,  ,  ,  ,  , 1.1
23:46:40, 4261, 4261, 60120, 8.85, 18.40, 1.73,  ,  , 38.101472, -121.584013, 1.1
23:46:41, 4260, 4260, 60124, 8.85, 16.40, 1.73,  ,  ,  ,  , 1.0
23:46:42, 4260, 4260, 60129, 8.85, 18.30, 1.73,  ,  ,  ,  , 0.9
23:46:43, 4259, 4259, 60134, 8.90, 19.20, 1.73,  ,  , 38.101698, -121.583920, 0.8
23:46:44, 4259, 4259, 60132, 8.50, 16.30, 1.64,  ,  ,  ,  , 0.8
23:46:45, 4260, 4260, 60131, 8.55, 18.80, 1.46,  ,  ,  ,  , 0.6
23:46:46, 4260, 4260, 60130, 8.35, 15.70, 1.29,  ,  , 38.101918, -121.583830, 0.5
23:46:47, 4261, 4261, 60123, 8.45, 15.70, 1.20,  ,  ,  ,  , 0.4
23:46:48, 4261, 4261, 60116, 8.75, 17.90, 1.20,  ,  ,  ,  , 0.3
23:46:49, 4262, 4262, 60110, 8.45, 15.40, 1.29,  ,  , 38.102140, -121.583747, 0.3
23:46:56, 4269, 4269, 60058, 8.35, 17.40, 1.73,  ,  ,  ,  , 0.7
23:46:57, 4270, 4270, 60051, 8.35, 13.80, 1.73,  ,  ,  ,  , 0.8
23:46:58, 4271, 4271, 60044, 8.65, 14.70, 1.73,  ,  , 38.102807, -121.583500, 0.9
23:47:02, 4275, 4275, 60012, 7.95, 13.20, 1.64,  ,  ,  ,  , 1.0
23:47:03, 4276, 4276, 60004, 8.40, 14.40, 1.73,  ,  ,  ,  , 1.0
23:47:04, 4277, 4277, 59996, 8.40, 16.40, 1.73,  ,  , 38.103237, -121.583343, 1.0
23:47:05, 4276, 4276, 60001, 8.35, 13.90, 1.55,  ,  ,  ,  , 0.9
23:47:06, 4275, 4275, 60006, 8.60, 18.80, 1.64,  ,  ,  ,  , 0.8
23:47:07, 4275, 4275, 60012, 8.10, 16.70, 1.64,  ,  , 38.103453, -121.583263, 0.7
23:47:11, 4279, 4279, 59974, 8.35, 15.80, 1.64,  ,  ,  ,  , 0.7
23:47:12, 4281, 4281, 59965, 8.00, 16.30, 1.64,  ,  ,  ,  , 0.7
23:47:13, 4282, 4282, 59956, 8.35, 15.60, 1.64,  ,  , 38.103873, -121.583112, 0.7
23:47:14, 4282, 4282, 59953, 8.35, 17.50, 1.64,  ,  ,  ,  , 0.6
23:47:15, 4283, 4283, 59950, 8.05, 13.50, 1.64,  ,  ,  ,  , 0.6
23:47:16, 4283, 4283, 59948, 8.35, 14.00, 1.55,  ,  , 38.104088, -121.583037, 0.5
23:47:20, 4286, 4286, 59922, 7.85, 14.80, 1.55,  ,  ,  ,  , 0.9
23:47:21, 4287, 4287, 59916, 8.50, 14.50, 1.55,  ,  ,  ,  , 0.9
23:47:22, 4288, 4288, 59910, 8.10, 17.90, 1.55,  ,  , 38.104508, -121.582892, 0.9
23:47:26, 4295, 4295, 59849, 8.15, 14.70, 1.64,  ,  ,  ,  , 1.1
23:47:27, 4296, 4296, 59842, 7.90, 17.90, 1.64,  ,  ,  ,  , 1.1
23:47:28, 4297, 4297, 59836, 7.90, 13.60, 1.55,  ,  , 38.104917, -121.582737, 1.2
23:47:29, 4297, 4297, 59840, 8.05, 13.40, 1.55,  ,  ,  ,  , 1.0
23:47:30, 4296, 4296, 59845, 7.35, 19.70, 1.55,  ,  ,  ,  , 0.9
23:47:31, 4295, 4295, 59850, 8.00, 16.90, 1.46,  ,  , 38.105118, -121.582665, 0.8
23:47:32, 4296, 4296, 59845, 8.05, 19.90, 1.29,  ,  ,  ,  , 0.8
23:47:33, 4297, 4297, 59840, 7.80, 14.30, 1.38,  ,  ,  ,  , 0.8
23:47:34, 4297, 4297, 59836, 8.05, 15.00, 1.46,  ,  , 38.105322, -121.582583, 0.8
23:47:38, 4300, 4300, 59817, 7.35, 16.00, 1.46,  ,  ,  ,  , 0.4
23:47:39, 4300, 4300, 59812, 7.90, 15.50, 1.46,  ,  ,  ,  , 0.4
23:47:40, 4301, 4301, 59808, 7.70, 19.10, 1.38,  ,  , 38.105730, -121.582435, 0.3
23:47:42, 4306, 4306, 59767, 8.05, 16.70, 1.46,  ,  ,  ,  , 0.8
23:47:43, 4308, 4308, 59748, 7.80, 17.90, 1.46,  ,  , 38.105935, -121.582362, 1.1
23:47:44, 4309, 4309, 59743, 8.10, 13.80, 1.46,  ,  ,  ,  , 1.1
23:47:45, 4310, 4310, 59738, 7.60, 17.10, 1.46,  ,  ,  ,  , 1.1
23:47:46, 4310, 4310, 59734, 7.60, 13.10, 1.38,  ,  , 38.106137, -121.582293, 1.1
23:47:47, 4310, 4310, 59735, 8.20, 15.70, 1.38,  ,  ,  ,  , 1.0
23:47:48, 4310, 4310, 59736, 7.80, 19.00, 1.46,  ,  ,  ,  , 0.9
23:47:49, 4310, 4310, 59738, 8.55, 15.10, 1.38,  ,  , 38.106342, -121.582213, 0.8
23:47:59, 4322, 4322, 59639, 7.55, 14.00, 1.29,  ,  ,  ,  , 1.0
23:48:00, 4323, 4323, 59629, 7.90, 16.20, 1.29,  ,  ,  ,  , 1.1
23:48:01, 4325, 4325, 59620, 7.30, 18.10, 1.29,  ,  , 38.107155, -121.581910, 1.3
23:48:08, 4329, 4329, 59582, 7.95, 17.60, 1.20,  ,  ,  ,  , 1.0
23:48:09, 4330, 4330, 59577, 7.40, 18.60, 1.20,  ,  ,  ,  , 1.0
23:48:10, 4331, 4331, 59572, 7.80, 16.40, 1.29,  ,  , 38.107758, -121.581687, 1.0
23:48:11, 4330, 4330, 59576, 7.30, 17.30, 1.20,  ,  ,  ,  , 0.7
23:48:12, 4330, 4330, 59581, 7.55, 14.50, 1.20,  ,  ,  ,  , 0.5
23:48:13, 4329, 4329, 59586, 8.10, 14.10, 1.20,  ,  , 38.107955, -121.581615, 0.4
23:48:17, 4335, 4335, 59535, 7.35, 13.10, 1.11,  ,  ,  ,  , 0.7
23:48:18, 4337, 4337, 59522, 7.85, 15.10, 1.20,  ,  ,  ,  , 0.7
23:48:19, 4339, 4339, 59510, 7.10, 14.80, 1.20,  ,  , 38.108357, -121.581470, 0.8
23:48:23, 4342, 4342, 59485, 7.90, 16.90, 1.02,  ,  ,  ,  , 0.8
23:48:24, 4343, 4343, 59479, 7.75, 16.80, 1.11,  ,  ,  ,  , 1.0
23:48:25, 4343, 4343, 59474, 7.75, 15.20, 1.11,  ,  , 38.108753, -121.581320, 1.1
23:48:26, 4342, 4342, 59482, 7.85, 15.50, 1.11,  ,  ,  ,  , 1.0
23:48:27, 4341, 4341, 59491, 7.20, 14.60, 1.11,  ,  ,  ,  , 0.9
23:48:28, 4340, 4340, 59500, 7.95, 15.80, 0.93,  ,  , 38.108950, -121.581248, 0.7
23:48:32, 4344, 4344, 59466, 7.40, 16.80, 1.02,  ,  ,  ,  , 0.4
23:48:33, 4347, 4347, 59448, 7.80, 15.40, 1.02,  ,  ,  ,  , 0.6
23:48:34, 4349, 4349, 59430, 7.80, 15.90, 1.11,  ,  , 38.109347, -121.581093, 0.7
23:48:35, 4349, 4349, 59432, 7.30, 14.20, 1.11,  ,  ,  ,  , 0.6
23:48:36, 4348, 4348, 59435, 7.85, 16.60, 1.11,  ,  ,  ,  , 0.5
23:48:37, 4348, 4348, 59438, 7.40, 16.50, 0.93,  ,  , 38.109545, -121.581023, 0.4
23:48:38, 4349, 4349, 59432, 7.30, 17.70, 0.76,  ,  ,  ,  , 0.4
23:48:39, 4349, 4349, 59426, 7.85, 19.30, 0.84,  ,  ,  ,  , 0.6
23:48:40, 4350, 4350, 59420, 7.30, 17.20, 0.93,  ,  , 38.109735, -121.580942, 0.7
23:48:44, 4354, 4354, 59389, 7.75, 17.80, 0.84,  ,  ,  ,  , 0.9
23:48:45, 4355, 4355, 59381, 6.95, 15.20, 0.84,  ,  ,  ,  , 0.8
23:48:46, 4356, 4356, 59374, 7.75, 16.10, 0.93,  ,  , 38.110132, -121.580790, 0.7
23:48:47, 4359, 4359, 59355, 7.70, 16.60, 0.93,  ,  ,  ,  , 0.8
23:48:48, 4361, 4361, 59337, 7.45, 15.10, 1.02,  ,  ,  ,  , 1.0
23:48:49, 4363, 4363, 59320, 8.10, 16.90, 1.02,  ,  , 38.110330, -121.580717, 1.3
23:48:50, 4363, 4363, 59320, 7.70, 17.50, 0.93,  ,  ,  ,  , 1.2
23:48:51, 4363, 4363, 59320, 7.65, 17.60, 0.93,  ,  ,  ,  , 1.1
23:48:52, 4363, 4363, 59320, 7.75, 16.80, 0.93,  ,  , 38.110528, -121.580638, 1.1
23:48:59, 4367, 4367, 59285, 7.40, 18.80, 0.67,  ,  ,  ,  , 0.9
23:49:00, 4368, 4368, 59280, 7.15, 18.00, 0.84,  ,  ,  ,  , 0.7
23:49:01, 4369, 4369, 59276, 7.20, 15.30, 0.84,  ,  , 38.111103, -121.580408, 0.6
23:49:02, 4369, 4369, 59270, 7.80, 17.70, 0.93,  ,  ,  ,  , 0.5
23:49:03, 4370, 4370, 59265, 7.35, 14.70, 0.93,  ,  ,  ,  , 0.6
23:49:04, 4371, 4371, 59260, 7.75, 16.40, 0.93,  ,  , 38.111300, -121.580335, 0.6
23:49:08, 4374, 4374, 59237, 6.90, 18.40, 0.84,  ,  ,  ,  , 0.7
23:49:09, 4374, 4374, 59231, 7.10, 15.00, 0.76,  ,  ,  ,  , 0.7
23:49:10, 4375, 4375, 59226, 7.70, 18.10, 0.67,  ,  , 38.111682, -121.580182, 0.7
23:49:11, 4377, 4377, 59213, 7.00, 16.40, 0.67,  ,  ,  ,  , 0.8
23:49:12, 4378, 4378, 59201, 7.75, 17.40, 0.67,  ,  ,  ,  , 0.8
23:49:13, 4380, 4380, 59190, 7.20, 19.30, 0.76,  ,  , 38.111875, -121.580105, 0.9
23:49:14, 4382, 4382, 59171, 7.15, 15.00, 0.76,  ,  ,  ,  , 1.0
23:49:15, 4384, 4384, 59153, 7.65, 18.20, 0.76,  ,  ,  ,  , 1.2
23:49:16, 4387, 4387, 59136, 6.95, 18.40, 0.76,  ,  , 38.112063, -121.580030, 1.3
23:49:17, 4388, 4388, 59129, 7.15, 16.30, 0.76,  ,  ,  ,  , 1.3
23:49:18, 4388, 4388, 59122, 7.45, 18.20, 0.76,  ,  ,  ,  , 1.3
23:49:19, 4389, 4389, 59116, 7.00, 17.50, 0.67,  ,  , 38.112247, -121.579957, 1.2
23:49:20, 4389, 4389, 59120, 7.75, 16.30, 0.76,  ,  ,  ,  , 1.1
23:49:21, 4388, 4388, 59125, 7.45, 17.60, 0.58,  ,  ,  ,  , 1.1
23:49:22, 4387, 4387, 59130, 7.20, 14.40, 0.40,  ,  , 38.112437, -121.579885, 1.0
23:49:29, 4392, 4392, 59092, 7.20, 41.00, 0.49,  ,  ,  ,  , 0.4
23:49:30, 4393, 4393, 59087, 7.30, 14.40, 0.49,  ,  ,  ,  , 0.4
23:49:31, 4394, 4394, 59082, 6.95, 17.70, 0.49,  ,  , 38.113010, -121.579675, 0.4
23:49:32, 4396, 4396, 59059, 6.65, 15.60, 0.49,  ,  ,  ,  , 0.6
23:49:33, 4399, 4399, 59037, 7.45, 17.50, 0.58,  ,  ,  ,  , 0.9
23:49:34, 4402, 4402, 59016, 6.95, 17.90, 0.58,  ,  , 38.113195, -121.579605, 1.2
23:49:35, 4403, 4403, 59007, 7.45, 16.90, 0.67,  ,  ,  ,  , 1.2
23:49:36, 4404, 4404, 58999, 7.55, 16.90, 0.67,  ,  ,  ,  , 1.2
23:49:37, 4405, 4405, 58992, 7.15, 14.30, 0.58,  ,  , 38.113382, -121.579533, 1.2
23:49:41, 4405, 4405, 58994, 7.25, 18.80, 0.22,  ,  ,  ,  , 1.0
23:49:42, 4405, 4405, 58995, 6.80, 17.40, 0.40,  ,  ,  ,  , 1.0
23:49:43, 4405, 4405, 58996, 7.15, 16.40, 0.49,  ,  , 38.113748, -121.579398, 0.9
23:49:44, 4406, 4406, 58989, 7.15, 17.20, 0.58,  ,  ,  ,  , 0.9
23:49:45, 4407, 4407, 58981, 6.70, 11.00, 0.58,  ,  ,  ,  , 0.8
23:49:46, 4408, 4408, 58974, 7.20, 15.20, 0.58,  ,  , 38.113932, -121.579337, 0.6
23:49:53, 4415, 4415, 58916, 6.75, 16.30, 0.40,  ,  ,  ,  , 0.6
23:49:54, 4416, 4416, 58908, 7.20, 20.70, 0.40,  ,  ,  ,  , 0.9
23:49:55, 4417, 4417, 58900, 6.75, 17.70, 0.40,  ,  , 38.114475, -121.579130, 0.9
23:49:56, 4419, 4419, 58887, 7.05, 16.40, 0.40,  ,  ,  ,  , 1.1
23:49:57, 4420, 4420, 58875, 6.80, 16.00, 0.49,  ,  ,  ,  , 1.1
23:49:58, 4422, 4422, 58864, 6.40, 12.80, 0.49,  ,  , 38.114658, -121.579065, 1.2
23:49:59, 4423, 4423, 58852, 7.10, 17.40, 0.49,  ,  ,  ,  , 1.2
23:50:00, 4425, 4425, 58840, 6.70, 17.90, 0.49,  ,  ,  ,  , 1.2
23:50:01, 4426, 4426, 58828, 6.85, 16.10, 0.49,  ,  , 38.114830, -121.579000, 1.3
23:50:02, 4427, 4427, 58822, 7.10, 18.40, 0.49,  ,  ,  ,  , 1.2
23:50:03, 4428, 4428, 58817, 6.85, 14.90, 0.40,  ,  ,  ,  , 1.2
23:50:04, 4428, 4428, 58812, 7.10, 14.00, 0.40,  ,  , 38.115007, -121.578935, 1.2
23:50:05, 4428, 4428, 58812, 6.55, 15.40, 0.40,  ,  ,  ,  , 1.1
23:50:06, 4428, 4428, 58813, 6.45, 12.40, 0.31,  ,  ,  ,  , 1.0
23:50:07, 4428, 4428, 58814, 6.60, 16.00, 0.31,  ,  , 38.115182, -121.578873, 0.9
23:50:08, 4429, 4429, 58809, 6.30, 16.40, 0.31,  ,  ,  ,  , 0.9
23:50:09, 4429, 4429, 58804, 6.65, 16.80, 0.40,  ,  ,  ,  , 0.8
23:50:10, 4430, 4430, 58800, 6.65, 18.80, 0.40,  ,  , 38.115352, -121.578805, 0.8
23:50:14, 4435, 4435, 58760, 6.30, 14.50, 0.31,  ,  ,  ,  , 0.7
23:50:15, 4436, 4436, 58750, 6.85, 18.20, 0.31,  ,  ,  ,  , 0.7
23:50:16, 4438, 4438, 58740, 6.30, 17.60, 0.31,  ,  , 38.115690, -121.578675, 0.8
23:50:18, 4441, 4441, 58715, 6.40, 21.40, 0.31,  ,  ,  ,  , 1.0
23:50:19, 4442, 4442, 58704, 6.25, 17.60, 0.31,  ,  , 38.115857, -121.578603, 1.1
23:50:20, 4443, 4443, 58699, 7.00, 18.50, 0.31,  ,  ,  ,  , 1.2
23:50:21, 4444, 4444, 58694, 6.50, 15.40, 0.31,  ,  ,  ,  , 1.2
23:50:22, 4444, 4444, 58690, 6.50, 16.40, 0.31,  ,  , 38.116028, -121.578543, 1.2
23:50:26, 4447, 4447, 58664, 6.20, 17.80, 0.31,  ,  ,  ,  , 1.0
23:50:27, 4448, 4448, 58658, 6.55, 16.40, 0.31,  ,  ,  ,  , 1.0
23:50:28, 4449, 4449, 58652, 6.80, 17.70, 0.31,  ,  , 38.116353, -121.578410, 0.9
23:50:29, 4449, 4449, 58651, 6.45, 17.80, 0.31,  ,  ,  ,  , 0.9
23:50:30, 4449, 4449, 58650, 7.05, 20.90, 0.31,  ,  ,  ,  , 0.7
23:50:31, 4449, 4449, 58650, 6.55, 20.40, 0.31,  ,  , 38.116523, -121.578335, 0.6
23:50:32, 4450, 4450, 58646, 6.40, 19.60, 0.22,  ,  ,  ,  , 0.6
23:50:33, 4450, 4450, 58643, 6.95, 19.80, 0.22,  ,  ,  ,  , 0.5
23:50:34, 4451, 4451, 58640, 6.15, 16.30, 0.22,  ,  , 38.116692, -121.578257, 0.5
23:50:38, 4453, 4453, 58623, 6.80, 21.40, -0.12,  ,  ,  ,  , 0.5
23:50:39, 4453, 4453, 58618, 6.30, 19.80, -0.21,  ,  ,  ,  , 0.5
